id,posicion,altura,peso,goals,successful_passes_opposition_half,successful_passes_own_half,successful_open_play_passes,times_tackled,open_play_passes,headed_goals,successful_long_passes,total_successful_passes_excl_crosses_corners,forward_passes,successful_dribbles,total_fouls_won,total_fouls_conceded,backward_passes,through_balls,offsides,corners_won,yellow_cards,goals_from_inside_box,attempts_from_set_pieces,goal_assists,penalty_goals_conceded,foul_attempted_tackle,successful_layoffs,aerial_duels,penalty_goals,total_passes,shots_off_target_inc_woodwork,successful_short_passes,key_passes_attempt_assists,duels_won,blocked_shots,total_touches_in_opposition_box,total_clearances,goals_conceded_inside_box,hit_woodwork,total_shots,ground_duels_won,total_losses_of_possession,shots_on_target_inc_goals,goals_from_outside_box,recoveries,aerial_duels_won,blocks,goals_conceded_outside_box,touches,goals_conceded,total_tackles,clean_sheets,overruns,ground_duels,duels_lost,tackles_won,handballs_conceded,duels,successful_crosses_open_play,foul_won_penalty,throw_ins_to_own_player,successful_crosses_corners,straight_red_cards,interceptions,corners_taken_incl_short_corners,total_red_cards,successful_launches,penalties_conceded,red_cards_2nd_yellow,successful_corners_into_box,saves_made,penalties_faced
388,184,0,0.0,135.0,45.0,180.0,0.0,225.0,0.0,45.0,180.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null
389,184,0,0.0,18.75,3.75,18.75,11.25,22.5,0.0,0.0,22.5,7.5,0.0,3.75,3.75,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,26.25,0.0,22.5,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,7.5,22.5,0.0,0.0,18.75,0.0,0.0,0.0,60.0,0.0,3.75,0.0,3.75,22.5,15.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null
390,186,71,0.0,8.074398249452955,3.7417943107221006,11.028446389496718,1.575492341356674,17.330415754923415,0.0,1.1816192560175054,11.816192560175054,3.7417943107221006,0.3938730853391685,0.19693654266958424,0.3938730853391685,5.908096280087527,0.19693654266958424,0.0,0.3938730853391685,0.0,0.0,0.0,0.0,0.0,0.19693654266958424,2.363238512035011,5.711159737417943,0.0,18.11816192560175,1.7724288840262583,10.63457330415755,0.5908096280087527,3.938730853391685,0.787746170678337,3.150984682713348,0.787746170678337,0.0,0.0,2.363238512035011,0.9846827133479212,8.86214442013129,0.5908096280087527,0.0,1.1816192560175054,2.9540481400437635,0.0,0.19693654266958424,26.980306345733045,0.19693654266958424,0.3938730853391685,0.0,0.0,3.150984682713348,4.923413566739606,0.19693654266958424,0.0,8.86214442013129,0.0,0.0,0.19693654266958424,0.0,0.0,0.0,0.0,0.0,0.19693654266958424,0.0,0.0,0.0,0.0,0.0,null
391,189,0,0.0,90.0,360.0,450.0,0.0,450.0,0.0,0.0,450.0,180.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,450.0,0.0,450.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,180.0,0.0,0.0,270.0,90.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null
392,177,72,0.22584692597239647,15.696361355081555,4.855708908406524,18.74529485570891,2.936010037641154,26.085319949811794,0.0,0.9033877038895859,19.535759096612296,9.146800501882058,2.371392722710163,1.0163111668757843,0.9033877038895859,6.097867001254706,0.22584692597239647,0.0,1.1292346298619824,0.22584692597239647,0.11292346298619824,0.0,0.22584692597239647,0.0,0.6775407779171895,0.22584692597239647,1.8067754077791718,0.0,27.327478042659976,0.6775407779171895,18.63237139272271,1.5809284818067753,4.968632371392722,0.0,2.936010037641154,0.45169385194479295,0.11292346298619824,0.11292346298619824,1.1292346298619824,4.178168130489335,18.74529485570891,0.45169385194479295,0.11292346298619824,4.629861982434128,0.7904642409033876,0.0,0.11292346298619824,50.02509410288582,0.22584692597239647,0.7904642409033876,0.11292346298619824,0.33877038895859474,9.03387703889586,5.872020075282308,0.5646173149309912,0.0,10.840652446675032,1.0163111668757843,0.0,3.274780426599749,1.0163111668757843,0.0,0.45169385194479295,1.355081555834379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null
393,174,69,0.0,15.351170568561873,4.51505016722408,18.963210702341136,2.1070234113712374,25.28428093645485,0.0,0.9030100334448161,18.963210702341136,5.719063545150502,0.9030100334448161,0.0,2.709030100334448,7.224080267558529,0.0,0.3010033444816054,0.9030100334448161,0.3010033444816054,0.0,0.0,0.0,0.3010033444816054,1.2040133779264215,1.8060200668896322,2.1070234113712374,0.0,25.28428093645485,1.2040133779264215,18.06020066889632,1.8060200668896322,3.0100334448160533,0.3010033444816054,5.117056856187291,0.6020066889632107,1.8060200668896322,0.0,1.2040133779264215,2.408026755852843,14.147157190635452,0.0,0.0,5.719063545150502,0.6020066889632107,0.3010033444816054,0.3010033444816054,42.14046822742475,2.1070234113712374,1.5050167224080266,0.0,0.3010033444816054,8.42809364548495,7.525083612040134,1.5050167224080266,0.0,10.535117056856187,0.9030100334448161,0.0,0.6020066889632107,0.9030100334448161,0.0,0.3010033444816054,0.6020066889632107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null
395,184,74,0.0,32.857142857142854,17.142857142857142,48.095238095238095,0.7142857142857142,54.761904761904766,0.0,4.285714285714286,49.76190476190476,18.57142857142857,0.23809523809523808,0.7142857142857142,0.23809523809523808,7.142857142857142,0.0,0.0,0.0,0.23809523809523808,0.0,0.23809523809523808,0.0,0.0,0.23809523809523808,1.1904761904761905,2.142857142857143,0.0,56.42857142857143,0.7142857142857142,45.47619047619048,0.47619047619047616,3.8095238095238093,0.47619047619047616,0.9523809523809523,0.47619047619047616,2.380952380952381,0.0,0.9523809523809523,2.8571428571428568,9.285714285714285,0.23809523809523808,0.0,4.523809523809524,0.9523809523809523,0.47619047619047616,0.7142857142857142,69.04761904761905,3.095238095238095,1.9047619047619047,0.23809523809523808,0.0,5.7142857142857135,4.0476190476190474,1.6666666666666665,0.0,7.857142857142857,0.0,0.0,0.47619047619047616,0.23809523809523808,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null
397,180,76,0.0,17.33292831105711,42.922235722964764,56.482381530984206,0.16403402187120292,61.45808019441069,0.0,1.859052247873633,60.20048602673147,22.800729040097202,0.10935601458080194,0.7108140947752126,1.0388821385176186,3.280680437424058,0.0,0.10935601458080194,0.05467800729040097,0.16403402187120292,0.0,0.0,0.05467800729040097,0.05467800729040097,0.6014580801944107,0.10935601458080194,2.7885783718104498,0.0,65.28554070473876,0.16403402187120292,58.341433778857834,0.21871202916160387,3.1713244228432567,0.05467800729040097,0.9295261239368166,2.7339003645200486,0.3827460510328068,0.0,0.21871202916160387,1.640340218712029,5.7958687727825025,0.05467800729040097,0.0,4.319562575941677,1.5309842041312272,0.6561360874848117,0.05467800729040097,74.36208991494532,0.43742405832320774,0.9295261239368166,0.49210206561360875,0.05467800729040097,2.8979343863912512,2.5151883353584448,0.49210206561360875,0.0,5.686512758201701,0.05467800729040097,0.0,0.5467800729040098,0.05467800729040097,0.10935601458080194,0.9295261239368166,0.0,0.10935601458080194,0.3827460510328068,0.0,0.0,0.0,0.0,0.0,null
398,185,78,0.0,18.681925808997633,17.190213101815313,33.67008681925809,1.2786108918705603,44.18310970797159,0.0,3.835832675611681,35.73007103393844,19.32123125493291,1.9179163378058406,1.7758484609313339,1.6337805840568271,4.759273875295975,0.1420678768745067,0.07103393843725335,0.2131018153117601,0.2131018153117601,0.0,0.1420678768745067,0.0,0.1420678768745067,1.2786108918705603,0.1420678768745067,5.327545382794002,0.0,46.88239936858721,0.9944751381215469,31.894238358326756,0.49723756906077343,9.30544593528019,0.2841357537490134,0.9234411996842935,3.1965272296764007,0.9234411996842935,0.0,1.0655090765588002,6.250986582478296,14.632991318074192,0.07103393843725335,0.0,7.600631412786109,3.0544593528018944,0.49723756906077343,0.1420678768745067,68.5477505919495,1.0655090765588002,2.628255722178374,0.2131018153117601,0.1420678768745067,9.94475138121547,5.966850828729282,1.846882399368587,0.0,15.272296764009472,0.1420678768745067,0.0,0.3551696921862668,0.1420678768745067,0.0,1.2786108918705603,0.0,0.07103393843725335,0.6393054459352802,0.0,0.07103393843725335,0.0,0.0,0.0,null
399,186,91,0.0,7.96875,2.1875,9.53125,1.953125,17.5,0.0,0.3125,10.0,5.781249999999999,0.3125,2.5,1.5625,3.359375,0.078125,1.015625,0.9375,0.15625,0.0,0.078125,0.0,0.0,0.9375,0.8593750000000001,10.78125,0.0,17.96875,0.46875,9.6875,0.78125,8.671875,0.3125,3.75,0.234375,1.484375,0.078125,0.9375,3.203125,13.984375,0.46875,0.0,1.171875,5.46875,0.234375,0.15625,32.1875,1.640625,0.46875,0.0,0.0,6.640625,8.75,0.3125,0.078125,17.421875,0.15625,0.0,0.0,0.15625,0.0,0.234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null
400,171,64,0.0,14.931417374265186,11.286740692357936,25.453951665578053,0.705421293272371,32.86087524493795,0.0,1.5284128020901373,25.512736773350753,10.111038536903983,0.5878510777269759,1.0581319399085565,1.116917047681254,9.817112998040496,0.05878510777269758,0.11757021554539517,0.47028086218158066,0.17635532331809275,0.0,0.0,0.05878510777269758,0.11757021554539517,0.705421293272371,0.0,1.6459830176355323,0.0,32.97844546048334,0.17635532331809275,23.984323971260615,0.5290659699542782,4.408883082952319,0.0,1.0581319399085565,1.410842586544742,0.705421293272371,0.0,0.29392553886348793,3.8798171129980408,13.167864141084259,0.11757021554539517,0.0,4.820378837361202,0.5290659699542782,0.17635532331809275,0.23514043109079033,56.84519921619856,0.9405617243631613,2.233834095362508,0.05878510777269758,0.23514043109079033,6.348791639451338,3.585891574134552,1.3520574787720445,0.0,7.994774657086872,0.705421293272371,0.05878510777269758,8.171129980404965,0.705421293272371,0.0,0.999346832135859,0.05878510777269758,0.0,0.3527106466361855,0.0,0.0,0.0,0.0,0.0,null
401,190,80,0.0,14.05857740585774,46.945606694560674,58.49372384937239,0.12552301255230125,64.39330543933055,0.0,2.3849372384937237,61.004184100418406,18.451882845188287,0.12552301255230125,0.0,0.6276150627615062,4.142259414225942,0.0,0.12552301255230125,0.0,0.502092050209205,0.0,0.0,0.0,0.0,0.502092050209205,0.0,4.2677824267782425,0.0,67.02928870292887,0.502092050209205,58.61924686192469,0.0,3.7656903765690375,0.0,0.7531380753138075,6.02510460251046,1.6317991631799162,0.0,0.502092050209205,1.2552301255230125,6.778242677824268,0.0,0.0,3.389121338912134,2.510460251046025,1.3807531380753137,0.12552301255230125,79.8326359832636,1.7573221757322175,1.1297071129707112,0.12552301255230125,0.0,2.00836820083682,2.510460251046025,0.8786610878661087,0.0,6.2761506276150625,0.0,0.0,0.12552301255230125,0.0,0.0,0.8786610878661087,0.0,0.0,0.6276150627615062,0.0,0.0,0.0,0.0,0.0,null
403,180,79,0.0,18.129885748647023,15.261575466025254,32.471437161755865,0.703547805171377,39.93986770895971,0.0,1.7859290438965725,33.12086590499098,17.805171377029467,0.16235718580877934,0.2164762477450391,1.0823812387251954,4.0048105832832235,0.0,0.054119061936259774,0.054119061936259774,0.16235718580877934,0.0,0.0,0.054119061936259774,0.054119061936259774,0.703547805171377,0.0,2.0565243535778714,0.0,40.643415514131085,0.10823812387251955,31.33493686109441,0.2164762477450391,2.9765484064942878,0.054119061936259774,0.27059530968129886,1.9482862297053518,1.3529765484064944,0.0,0.10823812387251955,1.8400481058328324,14.1250751653638,0.0,0.0,4.81659651232712,1.1365003006614554,0.37883343355381843,0.16235718580877934,59.20625375826819,1.5153337342152737,1.4612146722790138,0.16235718580877934,0.27059530968129886,4.058929645219483,3.138905592303067,0.8117859290438966,0.0,6.115453998797354,0.27059530968129886,0.0,5.141310883944678,0.27059530968129886,0.0,0.6494287432351173,0.0,0.0,0.27059530968129886,0.0,0.0,0.0,0.0,0.0,null
404,178,69,0.0,19.658703071672356,5.5290102389078495,23.651877133105803,4.607508532423208,27.33788395904437,0.0,0.9215017064846416,23.959044368600683,5.221843003412969,3.378839590443686,1.2286689419795223,2.4573378839590445,7.679180887372015,0.0,0.30716723549488056,0.30716723549488056,0.9215017064846416,0.0,0.0,0.0,0.30716723549488056,2.150170648464164,1.2286689419795223,2.4573378839590445,0.0,27.64505119453925,0.30716723549488056,23.03754266211604,1.5358361774744027,7.372013651877133,0.30716723549488056,4.300341296928328,0.6143344709897611,2.150170648464164,0.0,0.9215017064846416,6.450511945392491,19.965870307167236,0.6143344709897611,0.0,4.914675767918089,0.9215017064846416,0.30716723549488056,0.30716723549488056,57.74744027303754,2.4573378839590445,1.8430034129692832,0.0,0.6143344709897611,14.744027303754265,9.829351535836178,0.6143344709897611,0.30716723549488056,17.20136518771331,1.2286689419795223,0.0,0.30716723549488056,1.2286689419795223,0.0,0.6143344709897611,0.6143344709897611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null
405,188,84,0.0,34.92,21.24,51.12,1.8,57.96,0.0,1.8,55.08,17.64,1.08,2.16,2.52,17.28,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.72,0.0,2.16,0.0,61.919999999999995,0.36,53.279999999999994,1.8,5.76,0.0,2.52,1.44,1.44,0.0,1.08,5.04,14.76,0.72,0.0,5.04,0.72,0.0,0.0,92.88,1.44,1.8,0.36,0.0,9.36,5.76,1.08,0.36,11.52,0.72,0.0,8.64,1.08,0.0,1.44,2.16,0.0,0.0,0.0,0.0,0.36,0.0,0.0,null
406,188,78,0.0,8.922967189728958,32.64265335235378,39.96077032810271,0.16048502139800286,45.160485021398,0.0,2.0542082738944365,41.56562054208274,13.223965763195435,0.19258202567760344,0.8024251069900143,0.7382310984308131,3.0171184022824535,0.0,0.0,0.03209700427960057,0.06419400855920114,0.0,0.0,0.0,0.03209700427960057,0.44935805991440797,0.0,3.787446504992867,0.0,47.150499286733236,0.22467902995720399,39.5114122681883,0.03209700427960057,4.268901569186876,0.0,0.5135520684736091,3.9158345221112696,0.9950071326676178,0.0,0.2888730385164051,2.5998573466476462,6.483594864479316,0.06419400855920114,0.0,4.333095577746077,1.66904422253923,0.6419400855920114,0.12838801711840228,59.411554921540656,1.12339514978602,1.6048502139800287,0.35306704707560627,0.03209700427960057,3.9158345221112696,3.434379457917261,0.9629101283880172,0.0,7.703281027104137,0.0,0.0,0.4814550641940086,0.0,0.0,1.0912981455064195,0.0,0.0,0.3209700427960057,0.0,0.0,0.0,0.0,0.0,null
407,179,73,0.0,19.6875,15.749999999999998,33.1875,0.5625,49.50000000000001,0.0,3.375,33.1875,21.9375,1.125,0.5625,0.5625,8.4375,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.5625,0.5625,0.0,6.187500000000001,0.0,50.0625,0.0,29.8125,2.25,5.625,0.0,0.5625,4.5,1.6875,0.0,0.0,2.25,20.8125,0.0,0.0,8.4375,3.375,0.0,0.5625,70.3125,2.25,0.5625,0.0,0.0,4.5,5.0625,0.5625,0.0,10.6875,2.25,0.0,2.8125,2.25,0.5625,2.25,0.0,0.5625,0.5625,0.0,0.0,0.0,0.0,0.0,null
408,188,77,0.0,12.288977159880833,15.595829195630586,26.276067527308836,0.3574975173783515,40.30784508440914,0.0,5.585898709036743,27.840119165839127,21.89672293942403,0.4021847070506455,0.4915590863952333,1.3406156901688182,2.457795431976167,0.0,0.08937437934458788,0.3128103277060576,0.3574975173783515,0.0,0.13406156901688182,0.04468718967229394,0.08937437934458788,0.714995034756703,0.08937437934458788,4.20059582919563,0.0,42.67626613704071,0.5809334657398213,22.254220456802383,0.5362462760675273,4.379344587884806,0.26812313803376364,1.4746772591857,4.513406156901689,1.1618669314796426,0.0,0.759682224428997,2.0556107249255215,16.31082423038729,0.17874875868917575,0.0,4.468718967229394,2.323733862959285,0.759682224428997,0.13406156901688182,55.903674280039716,1.2959285004965242,1.1618669314796426,0.2234359483614697,0.04468718967229394,4.245283018867925,4.066534260178749,0.8937437934458788,0.08937437934458788,8.445878848063556,0.04468718967229394,0.0,0.13406156901688182,0.04468718967229394,0.04468718967229394,0.5362462760675273,0.0,0.04468718967229394,1.2065541211519364,0.0,0.0,0.0,0.0,0.0,null
409,172,65,0.0,15.407098121085594,9.77035490605428,24.4258872651357,2.8183716075156577,29.498956158663884,0.0,1.3152400835073068,24.61377870563674,6.951983298538622,1.6910229645093944,1.6910229645093944,4.133611691022964,11.273486430062631,0.3757828810020876,0.5636743215031316,0.5636743215031316,0.7515657620041752,0.0,0.0,0.0,0.1878914405010438,3.006263048016701,0.9394572025052192,3.3820459290187888,0.0,29.686847599164924,0.5636743215031316,23.298538622129435,0.9394572025052192,9.582463465553236,0.3757828810020876,4.509394572025053,0.7515657620041752,1.1273486430062631,0.0,1.3152400835073068,8.079331941544886,12.400835073068894,0.7515657620041752,0.0,5.448851774530271,1.5031315240083505,0.1878914405010438,0.3757828810020876,54.30062630480167,1.5031315240083505,4.697286012526096,0.0,0.1878914405010438,16.346555323590813,10.146137787056368,3.3820459290187888,0.3757828810020876,19.728601252609604,0.5636743215031316,0.0,0.5636743215031316,0.5636743215031316,0.0,0.9394572025052192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null
410,176,61,0.0,20.91336467427804,24.660846205507053,44.06312961719274,0.6044325050369376,51.79986568166555,0.0,2.236400268636669,45.39288112827401,23.089321692411016,0.3626595030221625,0.18132975151108124,1.5110812625923438,7.313633310946945,0.0,0.0,0.24177300201477503,0.3626595030221625,0.0,0.06044325050369376,0.0,0.12088650100738751,0.8462055070517126,0.0,1.269308260577569,0.0,53.31094694425789,0.06044325050369376,43.15648085963734,0.3626595030221625,3.1430490261920756,0.0,0.5439892545332438,2.175957018132975,1.0879785090664875,0.0,0.06044325050369376,2.538616521155138,12.149093351242445,0.0,0.0,5.923438549361988,0.6044325050369376,0.3626595030221625,0.0,74.82874412357286,1.0879785090664875,1.9946272666218938,0.18132975151108124,0.06044325050369376,5.500335795836131,3.626595030221625,1.45063801208865,0.06044325050369376,6.769644056413701,0.18132975151108124,0.0,7.313633310946945,0.18132975151108124,0.0,1.8737407656145064,0.0,0.06044325050369376,0.3626595030221625,0.06044325050369376,0.06044325050369376,0.0,0.0,0.0,null
411,187,81,0.0,15.742574257425744,21.980198019801982,36.415841584158414,0.1188118811881188,45.98019801980198,0.0,2.910891089108911,37.663366336633665,20.198019801980198,0.1188118811881188,0.4752475247524752,0.8316831683168316,2.495049504950495,0.0,0.0,0.1188118811881188,0.1188118811881188,0.0,0.0,0.0,0.0594059405940594,0.594059405940594,0.0,3.742574257425743,0.0,47.52475247524752,0.297029702970297,34.75247524752476,0.1782178217821782,4.574257425742574,0.0,0.594059405940594,4.099009900990099,1.3663366336633664,0.0,0.297029702970297,2.5544554455445545,11.287128712871286,0.0,0.0,4.099009900990099,2.01980198019802,0.6534653465346535,0.1782178217821782,61.18811881188119,1.5445544554455446,1.9603960396039604,0.1782178217821782,0.0,4.158415841584159,3.3267326732673266,1.2475247524752475,0.0594059405940594,7.900990099009901,0.0594059405940594,0.0,0.1782178217821782,0.0594059405940594,0.0,1.306930693069307,0.0,0.0,0.6534653465346535,0.0,0.0,0.0,0.0,0.0,null
412,178,70,0.0,20.345508390918063,20.434353405725567,39.18065153010859,0.8884501480750246,50.01974333662389,0.0,2.309970384995064,40.24679170779862,23.09970384995064,0.4442250740375123,0.6219151036525173,0.5330700888450148,8.529121421520237,0.08884501480750247,0.0,0.2665350444225074,0.08884501480750247,0.0,0.0,0.17769002961500494,0.17769002961500494,0.5330700888450148,0.0,2.843040473840079,0.0,51.08588351431391,0.08884501480750247,37.93682132280355,0.4442250740375123,5.2418558736426455,0.08884501480750247,0.6219151036525173,2.665350444225074,0.8884501480750246,0.0,0.08884501480750247,3.998025666337611,18.39091806515301,0.0,0.0,3.7314906219151034,1.2438302073050347,0.5330700888450148,0.08884501480750247,78.62783810463968,0.9772951628825272,2.9318854886475814,0.17769002961500494,0.35538005923000987,6.13030602171767,3.7314906219151034,1.8657453109575517,0.0,8.973346495557749,0.5330700888450148,0.0,8.26258637709773,0.5330700888450148,0.0,0.8884501480750246,0.0,0.0,0.7996051332675221,0.0,0.0,0.0,0.0,0.0,null
